heading_error_deg,speed_error_mps,release_delay_s,fuse_error_s,effective_duration_s
0.07608233532366827,2.535629903066389,0.03003704554310374,-0.027817188974945513,4.583301181938089
-0.5087261058801139,0.5014241145523217,0.06943535324513148,0.06330950591907897,3.8927847787358982
-0.17567761856465974,-1.5952120453447316,0.01973134066038837,0.01890607469107191,4.4375990906074225
0.8991985444565935,0.29459690223450935,0.07656465588912666,-0.0761295792527572,4.369774735944927
0.6750272797312626,-0.910760819375521,0.05982253646615453,-0.136794237089681,4.556891030291907
-0.46125144176378474,-0.9377174090253244,0.008727549401860742,-0.03975677858091471,4.578009724067192
-0.14013249850870277,0.6135553767632217,0.1328262587572339,-9.997071021700089e-05,3.8393207352140317
-0.006736616498681706,-0.3653698163023721,0.08048991926675028,-0.021842571369921224,4.27423521440717
-0.336908127651983,-2.0192576055640736,0.0574700956460789,0.053999812186632135,4.03520814088096
-0.6467897006827585,2.852688698401055,0.05575456375318747,0.11368636069094813,3.6574236672696916
-0.13412879420149315,0.8560281010913642,0.07025594187321382,0.061809407974172975,3.76457371790627
-0.12359320709089446,-0.5353290504617322,0.04499510133953675,-0.03385873970850054,4.587459748048864
0.5378342524072607,0.8304253454975234,0.07766223218502406,-0.010563438846009575,4.002805495908303
-0.7036812912153275,-0.3659858440116436,0.02464715635445889,0.023049085696510027,4.506155641891344
0.026127090175609543,2.087321760204163,0.07472653858856454,-0.03254906721343822,4.363140845494967
-0.35119792410914225,-1.3953121219740576,0.04256258800037208,0.04101964033165689,4.198292481763898
-1.1521406559908505,0.8508871484164325,0.02325238932372139,0.06079160491689433,4.373746481733307
-0.07739790128095711,1.3273095955512682,0.08182637616191979,-0.09300535676155679,4.583073937733618
-0.18787337872228105,-1.351766897796192,0.14369516868256146,0.10674994989114382,3.0670129270349347
0.48912675337777317,-2.985288554550981,0.04478969600540368,-0.013046832287597772,4.3428677012316665
-0.7142170877959102,-0.6551653834681768,0.06562829693933585,0.007192988570308478,4.397996473312468
-0.4375504927826638,1.012446894736621,0.003984200224360029,0.04948817501179183,4.345274563459059
0.7403443467010027,0.860649884676967,0.04415506512042373,0.02599799315859136,3.8675553224848374
-0.21618999722213275,0.869022098280777,0.036982525277415496,-0.02706323184662099,4.587628728597518
0.5609441763096957,-0.07513426211671928,0.07225248003326505,0.10575544344841387,3.148346041637014
-0.43886844338722086,1.2860363806823534,0.05038073345796079,-0.04246599017771105,4.584964903205784
0.015928896754107413,0.18267328611807765,0.16835848345843185,0.04552714837190105,3.22742426022453
-0.07679074940785134,0.2997595789635269,0.06760603538024278,0.07105964121234222,3.691516972096545
-1.1443100168576181,1.5766423809936323,0.022154373840385943,-0.01570477568104146,4.543091929190726
0.10869617335635458,0.9606230263143478,0.09933242201747838,-0.03986421494012978,4.237338491653737
-0.4743924489332572,-4.445336832188328,0.010524645439103253,-0.025176622007252167,4.5765239526200645
0.12600321079198656,-2.397407687844759,0.05023384823930933,0.04079936033865756,4.024684808997338
-0.186394891189865,0.13596620295545023,0.1219480119475596,-0.04156757835454991,4.2168364650030785
0.31379246562169655,1.0611662420112804,0.07113841225588702,0.011381134810710231,3.9641592458947104
-0.5552794377904937,-1.2901313802406293,0.01894001146520939,0.04250541579878289,4.384394178686815
0.41137384658534254,0.6129041536603895,0.08207348106776964,0.03673642786172893,3.6693187966340544
0.2754604920907059,2.6405778339878183,0.19918724453644068,-0.003893032568292711,3.284653717284489
0.1315386080216505,0.1716988525504819,0.09105058100382842,0.02284687563483212,3.824147875950525
0.25610792825628026,-0.4130987887180722,0.048296790348033546,0.02662794936448472,4.028331697437114
0.3712162041466656,-2.5076908500550674,0.009316070123709023,0.060938474989207306,4.04392938993539
-0.7460164449607681,1.1396523357973218,0.05286328055414093,-0.08705779648627045,4.573328184377422
0.08141036170571148,1.1539139244702312,0.1468181908072606,-0.015023834297651693,3.7760909358221477
0.514403849586731,0.173834128682,0.039024008364631345,-0.06986153594053765,4.568891580015171
1.2318446138513652,-2.414494716512959,0.18318513344904577,-0.13615777961346281,4.062344087109047
-0.2307688692597537,0.02336953849077301,0.054384804516000904,0.05504895600573875,3.9429083333943473
0.3911097981708013,0.1383683382360021,0.07212538862515554,-0.010652056390343362,4.09247348180965
0.25939192312585385,1.4779539532544559,0.03170589239384124,-0.04093824168190213,4.580863461774523
0.5553326239330385,-2.0950564628872543,0.008042509417813823,-0.08306929377934513,4.5724532650926974
-0.09220229985730836,0.21815346292400994,0.0151681260154302,0.023000710002164526,4.3605595826359655
-0.04525657612385509,3.7269125197601136,0.07997203905706046,0.07320756134401725,3.5890655196548003
0.8452115149506184,-1.1450224456582818,0.02851187604249407,0.010653582841760469,4.086261377038248
-0.7692218999551873,-1.8700454357721512,0.015511481255105397,-0.008374132966915259,4.566649256611372
0.22366006024892818,2.2653992575987254,0.0020750639893891898,0.0077524362657435675,4.449086153165144
-0.216094270081637,-2.26585054928925,0.07994520632692981,-0.007581948596281584,4.3069942092570175
0.6243151324645134,-0.1654069079976162,0.08851630968343215,0.07621755838689621,3.2464094889261896
0.057955769778807835,3.069647164778588,0.03958710324940337,-0.013747483518738335,4.43021256745005
-0.22498004908052222,1.4820135699667347,0.19703652126791546,0.05507075383993973,3.087818736888057
0.07842354135555618,-1.196868605325165,0.1305624156021755,-0.08253535600787282,4.399502336245331
-0.6217882954161736,2.712056124747781,0.016564338028310886,-0.008554180378333116,4.5757712481698825
0.3255524477074296,1.8207936077079028,0.054981139189239116,0.002027084914972495,4.129866079294836
0.5186662800815989,1.374535369214235,0.023864769259739443,0.015159282804255395,4.160240582066742
-0.8530514085652688,1.1077356012097532,0.09126873189462315,0.01314508410259816,4.237653445917745
-0.19184474592792183,-0.17411121392628723,0.03318779993166334,0.04067910276035167,4.164279165432525
-0.4348951995654716,-2.320465028784544,0.09958188388550544,-0.08494295329099016,4.585580715710478
0.24211392421770983,0.7915129681401881,0.055850293128479445,0.10027459955793071,3.4233112228725306
0.14735769291930115,-1.5840532355389265,0.023249220704842984,0.10012787662971985,3.717224998963251
-0.4488127639521286,-1.0581991563684898,0.021746401008335005,-0.1034264527628017,4.575744053969303
-0.03037514007279095,-0.9663975359634804,0.05569929006706059,-0.06349381082698,4.584545704051843
-0.04296360034447755,1.003021453754885,0.054445429345170035,-0.050465549518822074,4.5858157024228285
0.8894181410952501,-3.7869810462657094,0.07562976502050515,0.007293978872704943,3.8804622262328494
-0.3866217664136402,0.058693036556595676,0.06622219286585121,-0.1117340895377898,4.582072176224255
-0.07037691924887618,-1.8442079947915262,0.06174683495267403,0.048373598813094915,3.9520462840897395
0.19686341594213688,0.9744883980618309,0.04630582846707924,0.01956383676747254,4.100028507384191
-0.6976385064298474,0.8168730021324734,0.020424992744757585,-0.07276836946850028,4.570007869002439
-0.08850055750612705,-0.7532977397559082,0.03491466838032448,-0.044058767151519504,4.586094190441924
0.6476197280596935,-0.6281575536700627,0.035048085782186995,0.0074149905909418265,4.122036058152276
0.9714400881435841,2.487223994880175,0.05819365500446761,-0.009155197058366413,3.9563847542639694
-0.15157126354345507,0.11237669142616805,0.09255655195432373,-0.0012827323505996543,4.093468007984056
0.2841779976355733,-1.924524472129368,0.0353812327876283,0.03826891715453538,4.062116610516146
-0.33795018231676865,0.11831674779263796,0.07082980444774321,0.052253363196056446,3.9039993770297015
0.39367625023636504,1.8087010377376218,0.22223686343520854,-0.04897240431182486,3.417601515236359
-1.0573485093405135,-0.23487595168135295,0.08403827688023378,0.012323559925018992,4.3552859139539395
0.04869547540180087,0.8177277810741833,0.13840358777787634,0.05571382345692799,3.323141797149627
0.04526070701677258,-1.7484285430378959,0.09133015959907015,-0.010613182530643,4.154826085007346
-0.7700763954842983,-2.473445480791965,0.03415487243182352,0.0882928054635041,4.081662051707541
-0.025649659816595127,-3.683950537945294,0.10289647700147601,0.010179278503134126,4.027232590555677
-0.050999184851890415,1.3448011657101817,0.023300913760866147,-0.06544688858436601,4.584055124992263
0.1807509787322226,-5.047099137997419,0.03440757116182799,0.054733854287901264,4.087540408874133
0.22016579495820868,0.8749364430271507,0.08086736439690728,-0.023898047962549945,4.196132414524024
0.264034907329112,-1.4946408349648455,0.1204626077999206,0.08327360798151896,3.1952300167413767
0.2849494826850934,0.1092105697799528,0.0021249805091178523,0.10291829167078592,3.721110696602493
-0.048329584959391866,0.9946525810964728,0.0801680039077034,0.12509731394858567,3.20394647937876
-0.18419911589179666,1.9251478764093795,0.048038921704143624,-0.035239834391044354,4.5877802978026025
-0.37287201131431685,1.4871078586958304,0.08928376352530283,0.030327639620320947,3.965338139168643
0.25156626774501256,-2.2065462294796014,0.06362584789646362,-0.04701290138808034,4.526713559783074
-0.5623027602911352,-2.464543734451482,0.09966152608331934,-0.04249611773682119,4.553776853955501
-0.8074658971897173,-0.372118837339279,0.02446145826418589,-0.03784584016135717,4.566822258783901
-0.09620670416092919,-0.4715249169774822,0.0940101717836351,0.03523815242554788,3.8173891412294605
-0.4450369739059708,1.844585304275998,0.03279487962475374,-0.06770066706346019,4.580709762280482
-0.26926253568665537,-1.4693432904716865,0.05731252354204546,-0.10348355483156119,4.582261379022118
-0.035280618084979364,-0.4467445696944692,0.01010138945107383,-0.03123978962791817,4.585935863047349
-0.5066998859026172,0.25442303964557156,0.020366059858066176,-0.045071084397791755,4.578743200545924
-0.7580289285323399,2.065534882411356,0.08609557878668321,-0.05719861896506822,4.580178456747578
-0.5975854596792849,1.9985398536777204,0.04585567690316115,0.044967708384753786,4.188301579616682
0.930655961007691,-2.259122686508307,0.08521228951136427,0.0432710089430948,3.4716246018070365
0.8270303216567602,-0.9769635896220281,0.1304681911966334,-0.010290641154016216,3.576563937141878
-1.224528536372587,1.9343906213248512,0.03805954814037939,0.03231321413204589,4.510947480004176
-0.036147829648746896,-0.041972709315136955,0.04650272368267512,-0.026280012192020315,4.510074985519312
-0.01845598407777063,1.0049386298500111,0.08456819442560141,0.028437005754235842,3.8789146780057666
0.19451605821457318,-0.43321446495905147,0.10892045043985432,-0.039108711467406326,4.156282534083921
-0.8509448839185036,1.3594649156147942,0.03641169465844246,-0.0886054780116835,4.565504934279172
-0.01083199591981782,-3.0289757847453336,0.03557694698527141,-0.006079552339868234,4.512941818180311
0.017831033365276076,-0.3580185366815037,0.008815633457336448,0.05015906583769987,4.176654758929617
-0.07039543953731094,0.2608341480848268,0.06912431552278842,-0.08386442497028418,4.583749519383912
-0.8461236429241167,-1.469331995631548,0.027962881696550257,-0.09535170728577624,4.562787886518845
-0.6927976145710472,0.4248721009536492,0.0481015837279099,0.01335808311098419,4.427619345999919
-0.4815018950741447,0.5004155299384542,0.12648114066016655,-0.06693765750266524,4.467970005940998
0.08193646541465022,1.0127778197111383,0.07787164770954515,0.030514183469197504,3.867424312228613
-0.9958682508901119,-2.468844817885511,0.12433201795134194,-0.04759158210115307,4.5750205056630175
0.06323703296488431,-0.46326636851594244,0.040509406787490876,-0.02525382982552061,4.51947443678765
-0.8012058105667874,-1.402821165745659,0.006556934750785665,-0.010445023475667295,4.563019580401659
-1.2861725830755277,-0.7264766041353659,0.030435939404601715,0.03288371789264947,4.527246095090888
0.4480977040741805,-0.25081328779619294,0.07206039553202112,-0.05704149956780689,4.421425223026759
-0.4998380799409188,1.2232521917899486,0.18612248214184596,-0.03919157727886748,3.9361049075378856
-0.05382919332757587,2.6370523142847464,0.03698046033173091,0.018329230987832658,4.251430107898765
-0.06848064384298537,0.7645290821346575,0.0761160741461181,0.048802609396735044,3.800056989682723
0.36272794089746335,-1.7572117492892625,0.12017319854509602,-0.05164370196466931,4.15949917741321
-0.6038926464871786,0.35739059512524884,0.032377841185728,0.041819168405791786,4.289292977294116
-0.4101382434747823,-0.5583712408378775,0.0027818452986662807,0.030147574251450787,4.497672322264039
-0.6853535532341933,0.816592845500317,0.06302635516024138,0.0006594987877120171,4.429307638447162
-0.18442858343310958,1.0428139148710809,0.048606836491961514,0.018696402894492186,4.223141337422743
-0.27321119424150675,-0.9223164972950271,0.09780600432934666,0.031506742716120854,3.9019132072464444
0.26870212226803114,-2.528755301611001,0.04070515024913185,-0.024564191958901176,4.509534805061452
-0.5891665438070318,0.1293884000567745,0.05138243083405013,0.00730908133077481,4.418893083142637
-0.12240163691163772,-1.104886566836513,0.18201391971752012,-0.016686520720618086,3.6937132380216164
0.9813651260094818,0.9317921993962655,0.004374135868968748,0.0399704573481249,3.9320909368816532
0.1605861257239677,-0.8646486837081444,0.04801287298576,-0.002249170235755963,4.288664935483309
0.0005363921843597956,0.7760809247259226,0.011483968095993684,-0.05603627176132802,4.584154063981931
-0.36180421421595815,-0.8528159549125841,0.023931054228117088,-0.008026274447697641,4.585222955770427
0.572170294952038,-0.5944806348132368,0.1516617242602715,0.05649488768676386,3.0252781439456653
-0.35686671224705757,0.8073101155167217,0.024609001856148786,0.01442847106347347,4.450095074929177
-0.5051328707426931,-0.8507751779574078,0.05435183902927069,0.09132022251913223,3.8057542133440516
0.8117130942242086,1.5135576218063322,0.10775892246357105,0.05920917249091832,3.16202274394772
-0.4157651307783974,1.4253925202075368,0.016577293628315313,-0.03795770636984941,4.581258865586346
-0.2731628581129263,1.0973901977757219,0.001228290561946821,-0.017310854529628383,4.583940429791232
-1.1482350571848758,1.9159746540026819,0.062289861644233106,-0.018547160172673972,4.553150202478771
-0.5896580829440844,-0.7954759535932079,0.030453603934924738,0.007119618134563018,4.562507754006267
0.31287601919761193,-4.115735686312133,0.1773101341314386,-0.020872460704317655,3.685449188758363
-0.15147839276763658,0.8387383265678626,0.023001930477333298,-0.017726685613478232,4.587679726992769
0.2451729548714209,-0.07789303030024494,0.024322694916839686,-0.043884691833072975,4.581610225696022
-0.17776559937904862,0.17798028989124842,0.23740354093226848,-0.02233002258666014,3.381545657380767
-0.15314212885379722,2.6790356357374074,0.002332859999142738,0.019995934886987962,4.477501388315224
0.38256098936025074,0.43730769423589455,0.057639041613981895,0.09281333733936527,3.4124086491026637
0.2914241314858762,-1.6296227086938027,0.07010901730584773,-0.048600696689122695,4.46772537975943
-0.693663331881051,0.4148205650186964,0.08574422672190428,0.08009386071743767,3.744481123573555
-0.4448685911057799,-0.84242975842192,0.17441902858903055,0.039933320360613755,3.455693910267448
